image_id,label,fold,0,1,2,3,4,preds
2016905138.jpg,3,0,0.029422801,0.01928679,0.006357027,0.92425954,0.020673823,3
2016922102.jpg,3,0,0.0012842917,0.00050384295,0.0006708198,0.9626913,0.034849796,3
2016929365.jpg,3,0,0.0007264347,0.00079121685,0.015003115,0.9792179,0.0042613577,3
2016930631.jpg,3,0,0.002388727,0.020155119,0.08794449,0.87959504,0.009916667,3
2016976059.jpg,3,0,0.067976326,0.15961641,0.077770665,0.68887395,0.005762694,3
201703584.jpg,0,0,0.5799898,0.013670239,0.04013929,0.30884403,0.057356637,0
2017329516.jpg,3,0,0.010917575,0.007990051,0.012976074,0.9473719,0.020744327,3
2017774096.jpg,2,0,0.0026806968,0.004736628,0.9709934,0.013930827,0.0076584383,2
2018156221.jpg,1,0,0.006452598,0.7763481,0.04256626,0.16818674,0.006446318,1
2018165733.jpg,3,0,0.00087728037,0.0025560972,0.0019513775,0.9870746,0.0075406455,3
2018748620.jpg,3,0,0.0022190143,0.0001384922,0.0013733656,0.96583253,0.030436546,3
2019072714.jpg,4,0,0.015089682,0.3278542,0.6250618,0.018133515,0.013860811,2
2019165943.jpg,4,0,0.023649396,0.010683132,0.012158363,0.011117481,0.9423917,4
2019191905.jpg,3,0,0.002243355,0.0025067027,0.00041410126,0.969759,0.025076928,3
2019763598.jpg,3,0,0.008269152,0.0072747096,0.041450106,0.89632183,0.046684243,3
2019819944.jpg,3,0,0.005819059,0.0031923074,0.0064282212,0.9642798,0.02028071,3
2019941140.jpg,3,0,0.003609709,0.0032251796,0.0068173823,0.97625685,0.010090897,3
2020174786.jpg,4,0,0.015136761,0.2738431,0.0053254394,0.21038768,0.49530697,4
2020316651.jpg,1,0,0.08210172,0.32657504,0.08326551,0.04122076,0.46683696,4
2020679946.jpg,3,0,4.0513005e-05,4.7536054e-05,0.0061723315,0.99294525,0.0007943039,3
2021127327.jpg,1,0,0.015464158,0.7556652,0.07150922,0.13268556,0.02467592,1
2021239499.jpg,1,0,0.040853344,0.08969319,0.8504205,0.007145036,0.011887946,2
2021244568.jpg,3,0,0.0010929483,0.0013082213,0.0030420478,0.9194336,0.075123146,3
2021497832.jpg,3,0,0.0010958198,0.0010357698,0.0002323774,0.9967529,0.00088312424,3
2021674610.jpg,0,0,0.9465998,0.009572716,0.00048353896,0.008249588,0.03509439,0
2021701763.jpg,2,0,0.0027132658,0.009958505,0.13974997,0.82459253,0.022985686,3
2021948804.jpg,4,0,0.02634408,0.48470157,0.004103355,0.0029766418,0.4818743,1
2021955535.jpg,3,0,0.04698954,0.052161515,0.0040744464,0.8376358,0.059138652,3
2021964634.jpg,1,0,0.020266471,0.9631035,0.010872036,0.003867255,0.0018907331,1
2021981725.jpg,4,0,0.0115043465,0.0009796759,0.0026018736,0.004091011,0.9808231,4
2022032014.jpg,3,0,0.0007201439,0.002539734,0.0012207353,0.9945234,0.000996013,3
2022328108.jpg,3,0,0.0037684906,0.0043990444,0.005615731,0.97983813,0.006378643,3
2022734694.jpg,1,0,0.007904354,0.9215947,0.022195248,0.037262894,0.011042842,1
2022806840.jpg,4,0,0.006147913,0.011327705,0.00400423,0.00609015,0.97243,4
2023062288.jpg,3,0,0.016512087,0.0004603036,0.002122049,0.97587913,0.005026438,3
2023366214.jpg,4,0,0.009071768,0.16597322,0.05715709,0.011765317,0.75603265,4
2023813792.jpg,0,0,0.8180132,0.07260263,0.016065605,0.015041246,0.07827748,0
2024172583.jpg,3,0,0.0136325555,0.004824493,0.008947873,0.89109576,0.08149929,3
2024328143.jpg,3,0,0.023852108,0.0076778284,0.012247491,0.889466,0.06675657,3
2024374578.jpg,3,0,0.0028196978,0.0124715315,0.0052580116,0.9172304,0.06222039,3
2024432255.jpg,3,0,0.000101588324,6.750128e-05,0.008190596,0.99144137,0.00019902931,3
2024454245.jpg,3,0,0.006652191,0.006335884,0.031728286,0.90688515,0.04839847,3
2025224084.jpg,3,0,0.001396508,0.0004280111,0.0040331553,0.9923699,0.0017724503,3
2025648627.jpg,3,0,0.15181476,0.0026475152,0.05001028,0.79353803,0.0019894748,3
2025758735.jpg,2,0,0.0021054274,0.0017139186,0.9521421,0.01610195,0.02793664,2
2026049227.jpg,3,0,0.014868853,0.041945167,0.0011966999,0.92300934,0.018979922,3
2026174154.jpg,3,0,0.017267924,0.004514128,0.002278013,0.9442742,0.03166575,3
2026227726.jpg,3,0,0.016083552,0.019479042,0.004245969,0.15286984,0.80732167,4
2026260632.jpg,4,0,0.0032841072,0.007057658,0.00095415866,0.0021512248,0.9865528,4
2026618644.jpg,1,0,0.13957104,0.4093233,0.011433866,0.040781848,0.39888987,1
2026837055.jpg,1,0,0.0060785543,0.88499486,0.016403446,0.049909856,0.042613287,1
2027009967.jpg,3,0,0.006472229,0.023556532,0.071711324,0.8890138,0.00924607,3
2027047978.jpg,3,0,0.0014082303,0.00091948337,0.0067681223,0.9840089,0.006895221,3
2027162544.jpg,3,0,0.004800951,0.01899109,0.004906583,0.9576133,0.0136881005,3
2027184079.jpg,3,0,0.0035818322,0.0017510545,0.020376602,0.9421621,0.032128368,3
2027299307.jpg,3,0,0.007319837,0.0011056744,0.0042106803,0.8814349,0.1059289,3
2027324099.jpg,3,0,0.0010044852,0.0108486,0.9173087,0.06950647,0.0013317753,2
2027426362.jpg,0,0,0.05591277,0.17198697,0.22043575,0.09318009,0.45848438,4
2027751739.jpg,4,0,0.06144763,0.085323386,0.0020160961,0.007324459,0.84388834,4
2027821196.jpg,3,0,0.0016182672,0.0042126,0.0048069824,0.9859761,0.0033860765,3
2028027958.jpg,4,0,0.08462847,0.019966448,0.008976936,0.00662289,0.87980527,4
2028087473.jpg,0,0,0.17584479,0.018739616,0.011909913,0.0021448026,0.79136086,4
2028194351.jpg,3,0,0.052059826,0.8230728,0.042255398,0.03769468,0.044917382,1
2028194566.jpg,3,0,0.0008665911,0.0014356108,0.035867646,0.95479846,0.0070317164,3
2028259586.jpg,2,0,0.0058754063,0.02163911,0.81735474,0.13186286,0.023267902,2
2028369861.jpg,2,0,0.0048896205,0.0009346446,0.023245841,0.93290824,0.038021654,3
2028419777.jpg,3,0,0.0046666763,0.0018128565,0.069007464,0.9188649,0.0056481115,3
2028506424.jpg,4,0,0.6092894,0.072383225,0.007777687,0.01533816,0.29521152,0
2028546131.jpg,4,0,0.12875237,0.02643534,0.004427433,0.0013067841,0.8390781,4
2028754685.jpg,1,0,0.020001207,0.74287456,0.010524979,0.042186406,0.18441287,1
2028922516.jpg,3,0,0.00095602195,0.0008623979,0.0012787718,0.9962339,0.0006689278,3
2029017692.jpg,3,0,0.027763119,0.0024979291,0.00026456735,0.95855874,0.010915688,3
2029193021.jpg,3,0,0.005154101,0.0032969562,0.011652386,0.97604805,0.003848404,3
202946302.jpg,3,0,0.005620133,0.004671165,0.002263237,0.9844513,0.0029941788,3
2029751632.jpg,1,0,0.07692616,0.62203854,0.01767921,0.19865079,0.08470523,1
2029911058.jpg,3,0,3.2595015e-06,0.00019372319,0.0061899764,0.99361235,5.8773145e-07,3
2030421746.jpg,3,0,0.004616446,0.0030179773,0.00057400984,0.9875152,0.004276314,3
203075136.jpg,2,0,0.016698895,0.021033496,0.93355554,0.011927701,0.016784357,2
203087445.jpg,2,0,0.00073602796,0.0070739347,0.943029,0.04660445,0.0025566248,2
2030983872.jpg,2,0,0.002863863,0.006179493,0.9311414,0.03767139,0.02214396,2
2031180151.jpg,3,0,0.0042195674,0.004899501,0.010911412,0.8981944,0.08177521,3
2031634119.jpg,4,0,0.4034175,0.11988442,0.104201615,0.0008545746,0.37164193,0
2031835632.jpg,2,0,0.0031498014,0.003375987,0.76302695,0.21842308,0.012024139,2
203193692.jpg,4,0,0.01475161,0.012759383,0.005022586,0.0018221462,0.9656442,4
203200781.jpg,3,0,0.00097003795,0.0004195556,0.0010224681,0.99338704,0.0042008953,3
2032102834.jpg,3,0,0.0027542443,0.008277873,0.00257322,0.97964555,0.006749022,3
2032424742.jpg,3,0,0.0049708355,0.0007681013,0.0012540069,0.9903196,0.0026875169,3
2032441634.jpg,3,0,0.0016772237,0.0005656833,0.0025134683,0.99106324,0.004180424,3
2032736928.jpg,3,0,0.0066071334,0.002215877,0.009863089,0.96823657,0.013077297,3
2032955509.jpg,2,0,0.005062439,0.021388175,0.9453049,0.014944633,0.013299912,2
203315270.jpg,3,0,0.018203238,0.0033493747,0.0014157079,0.83291596,0.14411569,3
2033316556.jpg,3,0,0.0015878819,0.0014962042,0.03473879,0.9577885,0.00438865,3
2033648478.jpg,4,0,0.0022064515,0.0014982743,0.006734629,0.79045385,0.1991068,3
2033655713.jpg,4,0,0.0032720596,0.006061468,0.019139271,0.87668556,0.09484164,3
2033707322.jpg,1,0,0.0019381731,0.9089057,0.015316741,0.07108125,0.0027580773,1
2033709422.jpg,3,0,0.0017581845,0.0012325676,0.016852273,0.9695114,0.010645578,3
2033750577.jpg,3,0,0.005421461,0.0041149147,0.021118524,0.9172204,0.052124634,3
2033929849.jpg,3,0,0.011390765,0.008551526,0.030827073,0.9289152,0.020315353,3
2034119806.jpg,3,0,0.010384368,0.01130922,0.0007598764,0.9615743,0.015972156,3
2034179066.jpg,1,0,0.018658992,0.7606147,0.19413842,0.012169921,0.014417909,1
2034300909.jpg,3,0,0.027692184,0.031420346,0.015767677,0.89238316,0.032736633,3
2034410033.jpg,0,0,0.3879405,0.029628944,0.0035617223,0.05076367,0.52810514,4
2034902802.jpg,2,0,0.0084671145,0.14061446,0.3317936,0.4772913,0.041833494,3
2035009601.jpg,4,0,0.037822615,0.04784907,0.0021744987,0.0032523582,0.90890145,4
2035143939.jpg,3,0,0.010125156,0.008981417,0.008560163,0.94957894,0.022754299,3
2035397744.jpg,3,0,0.042608324,0.0050991573,0.013959084,0.910683,0.027650423,3
2035479536.jpg,3,0,0.0007961719,0.00019577023,4.3901912e-07,0.998993,1.4592476e-05,3
2035935927.jpg,3,0,0.0047976044,0.0010973415,0.0018518459,0.9671938,0.025059478,3
20361463.jpg,1,0,0.0029954768,0.8603127,0.030875947,0.094041266,0.011774527,1
2036313287.jpg,2,0,0.0014839473,0.0014057645,0.95711255,0.024355127,0.015642645,2
2036664947.jpg,1,0,0.0008415739,0.92491204,0.02044774,0.04345026,0.010348314,1
2036966083.jpg,3,0,0.000244556,0.00014779103,0.0009306492,0.98191273,0.016764289,3
2037151431.jpg,3,0,0.00054268504,0.0023378923,0.028003171,0.9615838,0.0075324355,3
2037506456.jpg,3,0,0.04042027,0.011926271,0.0006255922,0.93021333,0.016814599,3
2037654079.jpg,3,0,0.00873441,0.004191959,0.0045081475,0.93175167,0.05081385,3
2038191789.jpg,3,0,0.0062684324,0.0071759997,0.026897684,0.9490432,0.010614638,3
2038307832.jpg,3,0,0.026600713,0.015251337,0.004306069,0.94657755,0.0072643952,3
2038601042.jpg,0,0,0.4024825,0.074010365,0.012335491,0.0048034326,0.50636816,4
2038741619.jpg,3,0,0.015676867,0.01061351,0.010830705,0.9511449,0.011733987,3
2039512472.jpg,4,0,0.011563079,0.07407626,0.011160609,0.00539336,0.89780664,4
2040142509.jpg,3,0,0.0055850907,0.00040686587,0.006521415,0.91697305,0.07051359,3
2040710303.jpg,3,0,0.0025014635,0.006748781,0.010096481,0.97823924,0.0024139995,3
2040980180.jpg,3,0,4.908604e-06,1.6743774e-06,4.0492316e-07,0.9997842,0.00020881848,3
2041011559.jpg,3,0,0.006061822,0.0040523624,0.00051047414,0.9837053,0.0056700334,3
204116012.jpg,4,0,0.011590952,0.0038622525,0.046251446,0.13433853,0.80395675,4
2041164461.jpg,2,0,0.006543797,0.018208778,0.88649017,0.07084848,0.017908787,2
2041267183.jpg,3,0,0.0018269878,0.01136376,0.006462423,0.9248598,0.05548706,3
204127246.jpg,3,0,0.0011489666,0.0044121468,0.0020006718,0.9899046,0.0025336384,3
2042091361.jpg,3,0,0.014287279,0.0033599436,0.005063078,0.95782363,0.019466048,3
2042381170.jpg,3,0,0.024812013,0.016272578,0.0034957721,0.9198634,0.035556287,3
2042745547.jpg,3,0,0.03140449,0.009825072,0.01167336,0.8714141,0.07568298,3
2042810761.jpg,3,0,1.5227855e-05,1.7801332e-05,3.8131897e-05,0.9996549,0.00027397842,3
2042895796.jpg,3,0,0.0051603923,0.0033456278,0.0044056806,0.9817909,0.0052973595,3
2043115778.jpg,3,0,0.009065046,0.016375244,0.02944013,0.8865377,0.058581915,3
2043193612.jpg,3,0,0.011408127,0.0058737868,0.012595473,0.9629814,0.0071412507,3
2043349328.jpg,3,0,5.8489506e-05,2.1585012e-05,0.002294472,0.99571747,0.001907958,3
2043405600.jpg,3,0,0.0011408271,0.00061218155,0.001058603,0.99127847,0.005909822,3
2043962950.jpg,3,0,0.034132067,0.034660406,0.027490277,0.7399613,0.16375595,3
2044004703.jpg,3,0,0.0032682829,0.006032175,0.009386931,0.95863694,0.022675673,3
2044199243.jpg,0,0,0.30613816,0.17003891,0.13367009,0.021684403,0.3684684,4
2044627598.jpg,3,0,0.005155271,0.009399784,0.015005521,0.87054586,0.099893466,3
2044665916.jpg,3,0,0.061669435,0.0039949412,0.0025104,0.30068204,0.63114315,4
2045010474.jpg,3,0,0.004865083,0.005459213,0.017719707,0.9337454,0.038210623,3
2045155911.jpg,1,0,0.0038665596,0.113793366,0.0011341752,0.8793874,0.001818522,3
2045367383.jpg,4,0,0.010979771,0.0013430947,0.008277126,0.6618294,0.31757057,3
2045580929.jpg,3,0,0.011805076,0.006583143,0.0057690754,0.94696105,0.02888167,3
2045675044.jpg,3,0,0.00064353016,0.00022137367,0.0024195674,0.96244895,0.034266647,3
2045866821.jpg,2,0,0.0059215394,0.22725448,0.746683,0.013183703,0.006957286,2
204616689.jpg,2,0,0.006512921,0.11526694,0.80514395,0.029301383,0.04377482,2
2046239409.jpg,0,0,0.30126953,0.023963775,0.005493836,0.0076862657,0.66158664,4
2047003483.jpg,2,0,0.00012675532,0.00019532522,0.41503942,0.5836478,0.0009907332,3
2047193101.jpg,3,0,0.0026416846,0.001475664,0.014419615,0.97489923,0.0065639094,3
2047483616.jpg,3,0,0.0015901764,0.0035524634,0.41639474,0.5702583,0.008204291,3
2047500718.jpg,3,0,0.0102544995,0.00980177,0.018415695,0.94653845,0.014989572,3
2047764573.jpg,3,0,0.005742307,0.0063034515,0.007646456,0.9604048,0.01990293,3
204827795.jpg,3,0,0.7211229,0.051845815,0.037810147,0.07660893,0.112612166,0
2048322812.jpg,2,0,0.0019430321,0.033260755,0.9404814,0.012879626,0.011435239,2
2048354223.jpg,4,0,0.121949434,0.05260048,0.0027459308,0.015705662,0.80699855,4
2048496829.jpg,2,0,0.0015124255,0.011907386,0.93900985,0.0094452575,0.038125068,2
2048902199.jpg,3,0,0.0016705676,0.00066282955,0.00076646474,0.9784712,0.018428884,3
2048969228.jpg,4,0,0.041358523,0.009548648,0.015243569,0.03062438,0.9032249,4
2049128107.jpg,4,0,0.41529614,0.041077938,0.0022636026,0.0016268513,0.5397355,4
2049272993.jpg,3,0,0.0019135645,0.0013088962,0.12800252,0.8299322,0.038842738,3
2049291369.jpg,2,0,0.008471441,0.023464486,0.7009338,0.23260722,0.03452295,2
2049510277.jpg,3,0,0.0061980626,0.0037659837,0.0059471643,0.919002,0.06508681,3
2049551156.jpg,3,0,0.004976488,0.012237473,0.01859839,0.9472444,0.016943173,3
2049908503.jpg,4,0,0.008091687,0.05450508,0.65326756,0.0058608614,0.2782748,2
2050151194.jpg,4,0,0.03063776,0.008762506,0.02874439,0.055721644,0.87613374,4
2050186837.jpg,3,0,0.0026149268,0.0017824753,0.0024496661,0.9796792,0.013473647,3
2050190340.jpg,3,0,0.001212855,0.0013718522,0.00081160694,0.9909061,0.005697528,3
2050623186.jpg,4,0,0.003936618,0.006206642,0.88288784,0.010429558,0.096539296,2
2050640956.jpg,3,0,0.008123107,0.010844557,0.011246306,0.9474721,0.022313971,3
2051048628.jpg,3,0,0.000138696,6.870516e-05,0.0016622575,0.99194676,0.0061836266,3
2051128435.jpg,3,0,0.0021506115,0.007037563,0.00015406232,0.98707145,0.0035862264,3
2051265559.jpg,3,0,0.022252524,0.0075422996,0.0070051127,0.94194096,0.021259159,3
2051343489.jpg,3,0,0.080176115,0.027242303,0.019970488,0.8667094,0.005901697,3
2051366102.jpg,3,0,0.0018710323,0.0012775264,0.03536465,0.959932,0.0015547621,3
2051400563.jpg,3,0,0.04630016,0.008619508,0.011787915,0.82272,0.11057244,3
2051495839.jpg,0,0,0.22488663,0.6576981,0.013686052,0.049770843,0.05395835,1
2051629821.jpg,1,0,0.019230321,0.51601183,0.05923624,0.23536985,0.17015179,1
2051638455.jpg,3,0,0.0005193634,0.12682115,0.08959843,0.7667277,0.016333384,3
2051816326.jpg,3,0,0.0081544705,0.026251758,0.00080720294,0.88643503,0.07835161,3
20518383.jpg,2,0,0.012450316,0.015115186,0.87942606,0.006470967,0.08653753,2
2052193319.jpg,0,0,0.5535044,0.014216882,0.03769285,0.38113874,0.013447155,0
205249425.jpg,3,0,0.000828116,0.0007395302,0.016595604,0.9702497,0.011587035,3
2052500079.jpg,3,0,0.0038181946,0.0009919736,0.009503754,0.98113006,0.0045560542,3
2052664728.jpg,1,0,0.0061454056,0.8758991,0.047803383,0.040620677,0.02953149,1
2052889955.jpg,2,0,0.0019015061,0.010081803,0.9642601,0.011986016,0.011770485,2
2052899282.jpg,4,0,0.04847041,0.1367619,0.0066741747,0.0202471,0.7878464,4
2053079432.jpg,3,0,0.0019069028,0.005752093,0.011144186,0.9742847,0.006912001,3
2053738846.jpg,2,0,0.001356376,0.005988045,0.9637304,0.023190506,0.0057346993,2
205384008.jpg,3,0,0.002655414,0.0017424796,0.00014486795,0.9900926,0.005364713,3
2054130310.jpg,3,0,0.012762963,0.01917192,0.0016937455,0.9598614,0.006509958,3
2054174491.jpg,3,0,0.0059323176,0.0063521573,0.005139953,0.86276126,0.11981427,3
205418485.jpg,1,0,0.011135953,0.8767797,0.006019183,0.08261273,0.023452476,1
2054452426.jpg,3,0,0.0020310688,0.0046671457,0.0019714264,0.9737516,0.017578844,3
2054648855.jpg,3,0,0.013637575,0.001794292,0.01078873,0.96792775,0.0058516366,3
2054719137.jpg,3,0,0.0060554673,0.006619621,0.010644687,0.9105535,0.066126764,3
2054830345.jpg,0,0,0.3148836,0.07127168,0.25732416,0.043908004,0.31261262,0
2054954672.jpg,3,0,0.0049323267,0.002179526,0.023718238,0.95210415,0.017065745,3
20550531.jpg,3,0,3.2542218e-06,9.626762e-06,4.6274647e-05,0.9999225,1.8263316e-05,3
2055261864.jpg,3,0,0.0029632712,0.6287848,0.032182712,0.33172205,0.0043471856,1
2055419164.jpg,3,0,0.0011825477,0.00027946517,0.016087249,0.9802726,0.0021781581,3
2055831715.jpg,1,0,0.050435927,0.8124067,0.015188535,0.06350996,0.058458872,1
2055892227.jpg,3,0,0.0019925572,0.004332749,0.00010950367,0.99149346,0.002071672,3
2055902363.jpg,3,0,0.022268977,0.006224957,0.004605727,0.9425199,0.024380447,3
2055911260.jpg,2,0,0.0066220444,0.0047758557,0.29115438,0.034471158,0.6629766,4
2055994639.jpg,3,0,0.00026746304,0.00027930058,0.054389145,0.9442777,0.00078646396,3
2056049935.jpg,1,0,0.0016364407,0.6225521,0.22160321,0.08083025,0.073378034,1
2056096028.jpg,2,0,0.12369327,0.24807607,0.31868723,0.0076554934,0.30188796,2
2056102313.jpg,2,0,0.0021460967,0.014693062,0.8523186,0.11779098,0.0130512295,2
2056154613.jpg,3,0,0.0097541325,0.013331453,0.006046679,0.94651526,0.024352457,3
2056839609.jpg,3,0,0.0015745518,0.0029361371,0.019156776,0.96549904,0.010833549,3
2057007338.jpg,3,0,0.0064372905,0.0027150924,0.09943834,0.86398184,0.027427437,3
2057019092.jpg,3,0,0.0019079469,0.032003995,0.43382147,0.49922395,0.033042554,3
2057361034.jpg,1,0,0.62467027,0.22738805,0.007013384,0.00944594,0.13148233,0
2057942715.jpg,3,0,0.0029868537,0.034152832,0.002512566,0.95311886,0.007228837,3
2058684347.jpg,2,0,0.0031235486,0.005913775,0.96097124,0.019110661,0.010880759,2
2058954954.jpg,1,0,0.0016642897,0.8778363,0.035317857,0.034815814,0.050365783,1
2058959882.jpg,4,0,0.0117281,0.008661874,0.30874157,0.01566621,0.65520227,4
2059048377.jpg,1,0,0.029141769,0.86950034,0.016462272,0.013005076,0.07189051,1
2059180039.jpg,3,0,0.002365243,0.018291842,0.5209076,0.45062646,0.007808872,2
2059254361.jpg,4,0,0.07020423,0.050485834,0.067939505,0.18751639,0.623854,4
205927693.jpg,3,0,0.00016088161,6.543238e-05,0.0062319776,0.99268216,0.0008595787,3
2059298351.jpg,3,0,0.0021011126,0.010906304,0.020520812,0.95776975,0.008702041,3
2059333078.jpg,4,0,0.012966793,0.012102234,0.08447857,0.019872643,0.87057966,4
2059449835.jpg,3,0,0.0012330123,0.0008092228,0.0011981989,0.9945509,0.0022087833,3
2059469005.jpg,3,0,0.0066685574,0.0073514474,0.00017581577,0.97250575,0.0132984165,3
2059527396.jpg,4,0,0.0059500276,0.0051640584,0.021189202,0.067555726,0.90014094,4
2059527883.jpg,3,0,0.00022243062,7.228183e-05,0.00024941884,0.9812346,0.01822131,3
2059847463.jpg,3,0,1.4898583e-05,8.411882e-06,0.00034232312,0.9665951,0.03303933,3
2059912139.jpg,3,0,0.00022352373,0.0034261597,0.0005311405,0.99566406,0.00015516473,3
2059987520.jpg,3,0,0.016218191,0.01200025,0.0216382,0.9321548,0.017988572,3
2060259449.jpg,2,0,0.009168195,0.027981596,0.89357567,0.040930934,0.028343646,2
2060529510.jpg,4,0,0.0006617359,0.0021976277,0.03631447,0.8574928,0.1033333,3
206053415.jpg,4,0,0.06631289,0.17514108,0.014755568,0.007525027,0.7362654,4
2060856128.jpg,2,0,0.0012244984,0.08243262,0.8526211,0.053019162,0.010702645,2
2061231487.jpg,2,0,0.022571737,0.10116127,0.7933085,0.026163206,0.05679534,2
2061601006.jpg,4,0,0.69240016,0.08230532,0.0017774828,0.027025444,0.19649151,0
2061733689.jpg,2,0,0.0045324517,0.0043840734,0.8502879,0.01329885,0.12749673,2
2061741988.jpg,4,0,0.08985495,0.0061597438,0.0019036356,0.0023330124,0.8997487,4
20619161.jpg,4,0,0.0065458426,0.016124453,0.0011868564,0.037217677,0.93892515,4
2062313198.jpg,3,0,0.006437794,0.0034737142,0.024475783,0.9523421,0.0132705895,3
2062422141.jpg,3,0,0.00090855616,0.0021452112,0.008208642,0.97750103,0.011236481,3
2062460144.jpg,3,0,0.007351199,0.0013990407,0.0021963923,0.9853903,0.0036631052,3
2062577716.jpg,3,0,0.016252289,0.022071315,0.0066340417,0.9395932,0.015449202,3
2062853703.jpg,3,0,0.021027442,0.020429973,0.0039228555,0.90847987,0.046139803,3
2063381039.jpg,2,0,0.0015009772,0.005694636,0.96583164,0.024723982,0.00224873,2
2063651820.jpg,3,0,0.000987553,0.0014027798,0.008133282,0.96498626,0.024490185,3
2064086293.jpg,3,0,0.0025036936,0.0038297854,0.011018206,0.9745359,0.008112416,3
206432986.jpg,4,0,0.059752986,0.0058023985,0.0017759885,0.011246281,0.92142224,4
2064463834.jpg,4,0,0.0018054575,0.005889827,0.14354815,0.5392042,0.30955243,3
2064529851.jpg,4,0,0.11124659,0.006530111,0.00095905666,0.002695858,0.8785684,4
2064563394.jpg,3,0,0.0019879832,0.00081015774,0.0035632427,0.9907403,0.0028983068,3
2064710008.jpg,4,0,0.030970447,0.008325221,0.0031841556,0.013593771,0.9439264,4
2064730340.jpg,3,0,0.00084119564,0.007980863,0.013783265,0.96313775,0.014256934,3
2065009504.jpg,3,0,0.00246677,0.0004503522,0.0014988302,0.98290116,0.012682917,3
2065453840.jpg,3,0,0.025575584,0.0096840905,0.0005356758,0.96081704,0.0033876165,3
2065621111.jpg,4,0,0.006140778,0.004678082,0.0037531576,0.037772458,0.94765556,4
2065810677.jpg,3,0,0.004541355,0.0056311027,0.014861794,0.94738436,0.027581401,3
2066344350.jpg,3,0,0.0036226658,0.025915049,0.2484634,0.71940815,0.0025906586,3
2066357656.jpg,3,0,0.0005533928,0.0003474912,0.004432791,0.9944788,0.0001875548,3
