image_id,label,fold,0,1,2,3,4,preds
1957341134.jpg,3,0,0.038025837,0.03843253,0.026707724,0.86311406,0.033719823,3
1957481322.jpg,3,0,0.020383025,0.02627485,0.28232312,0.648465,0.022554034,3
1957663737.jpg,0,0,0.81225926,0.02915029,0.035249148,0.064485304,0.058855984,0
1957687163.jpg,1,0,0.033572886,0.8508112,0.015032604,0.029124452,0.071458794,1
1957897144.jpg,4,0,0.41225442,0.053534973,0.021780103,0.04135512,0.47107533,4
1957901675.jpg,3,0,0.026963683,0.02823011,0.033739276,0.80024564,0.11082131,3
1957906452.jpg,3,0,0.028014218,0.030473612,0.032038722,0.8689946,0.040478826,3
1958104279.jpg,3,0,0.026176244,0.028760487,0.029226469,0.8768472,0.038989592,3
1958450462.jpg,3,0,0.03237236,0.03242716,0.021328498,0.8856079,0.028264064,3
1958784721.jpg,3,0,0.024830494,0.033817817,0.026745494,0.8911217,0.023484536,3
1959106502.jpg,2,0,0.032449555,0.028229633,0.8316495,0.08092565,0.026745632,2
1959325934.jpg,3,0,0.034461353,0.032686688,0.029991752,0.87030065,0.032559548,3
1959483554.jpg,1,0,0.03563865,0.4565627,0.019634666,0.04307772,0.44508624,1
1959596149.jpg,3,0,0.022191575,0.045776807,0.034668,0.86110055,0.036263093,3
1959856523.jpg,3,0,0.025417907,0.027313411,0.023658812,0.89280576,0.030804126,3
1959890279.jpg,3,0,0.018589325,0.070201285,0.029152473,0.8610532,0.02100375,3
1959916308.jpg,4,0,0.75213546,0.03436643,0.029713381,0.029858416,0.15392636,0
1960012199.jpg,4,0,0.033266023,0.04544922,0.6760873,0.02284352,0.22235392,2
1960041118.jpg,1,0,0.022977496,0.81420434,0.044867225,0.07015845,0.04779251,1
1960063101.jpg,2,0,0.020811643,0.06727369,0.635544,0.036668543,0.23970214,2
1960345472.jpg,0,0,0.28971666,0.04552085,0.016911669,0.031069985,0.6167808,4
1960632681.jpg,1,0,0.040057737,0.8368889,0.032799,0.058127347,0.032126985,1
1960927003.jpg,3,0,0.04044911,0.091765106,0.024732029,0.21167462,0.63137907,4
1961259941.jpg,2,0,0.014879647,0.03140287,0.9060436,0.02882897,0.01884493,2
1961471399.jpg,3,0,0.025923558,0.07014941,0.02251439,0.84441614,0.036996566,3
1961893968.jpg,2,0,0.031664632,0.028521279,0.8639367,0.042249925,0.033627357,2
1962020298.jpg,2,0,0.021892693,0.025217775,0.044064127,0.8674309,0.041394416,3
1962108825.jpg,3,0,0.028635576,0.11553671,0.029155724,0.77541167,0.05126027,3
196223809.jpg,3,0,0.017829185,0.03135929,0.02377405,0.91283035,0.014207206,3
1962378954.jpg,3,0,0.02471793,0.026521724,0.12675376,0.7690967,0.052909862,3
1962408284.jpg,1,0,0.03775368,0.03527084,0.20295805,0.5595118,0.16450565,3
1962633596.jpg,1,0,0.31370658,0.13661455,0.20741226,0.06616394,0.27610263,0
1962653168.jpg,3,0,0.025354749,0.045872524,0.031439684,0.85440814,0.04292496,3
1963114976.jpg,3,0,0.028577784,0.032141216,0.053826317,0.86338615,0.022068528,3
1963206223.jpg,4,0,0.021598754,0.04612937,0.67773795,0.05700632,0.19752757,2
1963346508.jpg,0,0,0.8225497,0.04664225,0.044842627,0.03280447,0.053160917,0
1963440956.jpg,4,0,0.019653786,0.018560734,0.04016585,0.029268105,0.89235145,4
1963478389.jpg,3,0,0.03759832,0.03716559,0.032016177,0.8648479,0.028371984,3
1963648534.jpg,3,0,0.022518419,0.04173381,0.03583255,0.8675845,0.032330655,3
1963744346.jpg,3,0,0.115275174,0.13831154,0.027093215,0.16879353,0.55052656,4
1964012353.jpg,1,0,0.006074446,0.8952822,0.0071372874,0.009521662,0.08198442,1
1964600968.jpg,4,0,0.035685893,0.15816711,0.051793676,0.7194177,0.034935668,3
1964845483.jpg,3,0,0.027060745,0.025186945,0.027363915,0.7191317,0.20125668,3
1964957251.jpg,3,0,0.027585298,0.048810907,0.023470866,0.86150026,0.038632642,3
1964968519.jpg,1,0,0.021744948,0.8647966,0.023065802,0.045349654,0.045043014,1
1965119616.jpg,3,0,0.07789748,0.12156232,0.032950968,0.530887,0.23670225,3
1965186557.jpg,3,0,0.032953855,0.09011477,0.047941044,0.80990726,0.019083016,3
1965467529.jpg,1,0,0.045034822,0.8358352,0.026283992,0.06330338,0.029542599,1
1965782159.jpg,2,0,0.02547302,0.022899326,0.89994234,0.032356557,0.019328836,2
1965850227.jpg,4,0,0.0368068,0.033779643,0.027788438,0.7732191,0.12840599,3
1965932647.jpg,3,0,0.037371002,0.036175773,0.037191004,0.86490357,0.02435862,3
1966061216.jpg,4,0,0.028647423,0.07326375,0.022366345,0.18243495,0.69328755,4
196618228.jpg,1,0,0.0644174,0.85010093,0.025890753,0.02725949,0.03233136,1
1966222636.jpg,0,0,0.5101036,0.19489731,0.06259094,0.05868699,0.17372121,0
1966321614.jpg,1,0,0.022479763,0.87026954,0.02586495,0.04831004,0.0330757,1
1966385524.jpg,4,0,0.024792906,0.071418494,0.38993257,0.06251305,0.45134297,4
1966479162.jpg,3,0,0.026966792,0.04021969,0.040828433,0.8443035,0.047681626,3
1966513283.jpg,3,0,0.033795167,0.038582843,0.029677415,0.8465467,0.051397912,3
1966591283.jpg,3,0,0.018352488,0.04645283,0.037465014,0.8762257,0.021504013,3
1966999074.jpg,3,0,0.16035655,0.07170306,0.03409917,0.6764091,0.05743215,3
1967011907.jpg,1,0,0.028566323,0.7796836,0.033700034,0.03610902,0.121940985,1
1967085246.jpg,3,0,0.030922655,0.042735368,0.28326306,0.6124111,0.03066784,3
196723634.jpg,2,0,0.05451401,0.085799955,0.20901115,0.57296056,0.07771437,3
1967901235.jpg,3,0,0.024731956,0.030981207,0.16647677,0.7486608,0.029149251,3
1968070287.jpg,2,0,0.2573426,0.51521707,0.14673604,0.026677042,0.05402722,1
1968165864.jpg,3,0,0.025755249,0.03161978,0.029344628,0.88431716,0.028963156,3
196827889.jpg,3,0,0.028733732,0.021639604,0.042339917,0.7897587,0.11752806,3
1968421706.jpg,3,0,0.031730957,0.047347937,0.020930564,0.8737463,0.026244316,3
1968596086.jpg,4,0,0.025977306,0.03138304,0.022741525,0.7879737,0.1319244,3
1968615575.jpg,2,0,0.03610717,0.051684488,0.83249676,0.04868219,0.031029437,2
1968909684.jpg,2,0,0.1636461,0.1534149,0.5892222,0.043399807,0.050316926,2
1969050726.jpg,3,0,0.083715804,0.03045848,0.04522655,0.8147716,0.02582756,3
1969270538.jpg,2,0,0.04195005,0.04197277,0.81278205,0.035313293,0.06798176,2
1969328625.jpg,3,0,0.025196517,0.029217336,0.0781332,0.8517731,0.015679909,3
1969371877.jpg,3,0,0.083360605,0.032665323,0.07738141,0.75672305,0.049869653,3
1969528266.jpg,3,0,0.043016706,0.048548132,0.02151522,0.8463262,0.040593766,3
1969558771.jpg,3,0,0.028783442,0.04403938,0.04415489,0.8462236,0.036798727,3
1969585969.jpg,4,0,0.02766477,0.037226394,0.14351879,0.026928635,0.76466143,4
1969657862.jpg,3,0,0.02699792,0.03832931,0.050875515,0.85837597,0.025421279,3
1969745118.jpg,3,0,0.029922782,0.029249283,0.0961432,0.79852164,0.046163093,3
1970290195.jpg,2,0,0.026895605,0.12762658,0.7761792,0.046809997,0.022488613,2
1970622259.jpg,2,0,0.04048055,0.036173765,0.86450076,0.038661186,0.020183794,2
1970877091.jpg,4,0,0.20809819,0.09534491,0.022929277,0.037842583,0.635785,4
197102142.jpg,2,0,0.019258995,0.022952387,0.23643723,0.6921771,0.029174214,3
1971179233.jpg,3,0,0.025210181,0.035261884,0.03637686,0.8691033,0.034047656,3
1971287958.jpg,3,0,0.042754523,0.041071907,0.07252721,0.8122429,0.031403434,3
1971360173.jpg,3,0,0.030417092,0.042749066,0.03355107,0.8734499,0.019832788,3
1971423032.jpg,4,0,0.015662523,0.033378787,0.013528027,0.030104036,0.9073267,4
1971427379.jpg,1,0,0.029759074,0.86487514,0.025361143,0.031925403,0.048079304,1
1971706918.jpg,1,0,0.031245615,0.8260959,0.03159668,0.07452436,0.036537446,1
1971828114.jpg,3,0,0.021833617,0.024666844,0.022785226,0.90407646,0.026637873,3
197188910.jpg,1,0,0.016672304,0.40972182,0.021236444,0.5270387,0.02533076,3
1972030164.jpg,3,0,0.05158798,0.02865605,0.037235778,0.16881877,0.7137014,4
1972379294.jpg,2,0,0.021404693,0.024370944,0.62347454,0.28575778,0.04499203,2
1972409682.jpg,3,0,0.029807828,0.03342945,0.034001045,0.86535215,0.03740945,3
1972732995.jpg,3,0,0.037464943,0.075576246,0.1694687,0.68969077,0.027799297,3
1972768555.jpg,3,0,0.025605895,0.048359547,0.124414995,0.47027755,0.33134192,3
1973051224.jpg,0,0,0.64425987,0.21891317,0.027439531,0.04426889,0.06511858,0
1973109559.jpg,2,0,0.032255806,0.025674917,0.13140523,0.78311735,0.02754671,3
1973400842.jpg,2,0,0.077434145,0.023081806,0.83008224,0.0222488,0.04715298,2
1973608314.jpg,3,0,0.02517708,0.057662275,0.026766628,0.8671991,0.023194823,3
1973726786.jpg,3,0,0.033319153,0.036287814,0.04092251,0.8536517,0.035818778,3
1974079097.jpg,3,0,0.048192788,0.03615841,0.04364617,0.8441645,0.027838143,3
1974117751.jpg,3,0,0.022253772,0.04153072,0.024473157,0.88656217,0.025180122,3
197416826.jpg,4,0,0.75298154,0.030885113,0.06523068,0.014962208,0.13594052,0
1974242714.jpg,2,0,0.02306485,0.4106686,0.45479602,0.08174098,0.029729491,2
1974290297.jpg,3,0,0.05662895,0.021172743,0.0972169,0.518997,0.30598444,3
197432034.jpg,2,0,0.03025781,0.03652566,0.67111766,0.04412893,0.21796985,2
1974404627.jpg,3,0,0.028071208,0.03295996,0.03361351,0.8708524,0.03450297,3
1974451313.jpg,3,0,0.025008403,0.026810717,0.029979024,0.8940111,0.024190761,3
1974749895.jpg,3,0,0.021342508,0.030962665,0.030377274,0.88517183,0.032145783,3
1975167712.jpg,2,0,0.022213494,0.025779152,0.86664534,0.055885993,0.029475952,2
1976266780.jpg,3,0,0.049035612,0.04634829,0.030960176,0.8158805,0.05777537,3
1976698452.jpg,3,0,0.02549527,0.044352468,0.064091034,0.82056475,0.04549645,3
197701687.jpg,3,0,0.025471296,0.028299376,0.18624559,0.6922268,0.067757,3
1977177894.jpg,1,0,0.019559382,0.73854053,0.026756663,0.111900695,0.103242695,1
1977264281.jpg,2,0,0.03140051,0.044829093,0.8178292,0.046280313,0.059660923,2
1977382577.jpg,3,0,0.033204347,0.03685892,0.027479935,0.8729939,0.029462842,3
1977466275.jpg,4,0,0.7035051,0.058651257,0.040471915,0.05394462,0.14342712,0
197779816.jpg,3,0,0.02956329,0.03282099,0.02795965,0.87657666,0.033079416,3
1978440967.jpg,1,0,0.01853959,0.10041046,0.040406406,0.8057337,0.034909744,3
1978523350.jpg,4,0,0.05334005,0.014320317,0.017730784,0.07566855,0.8389403,4
1978570472.jpg,3,0,0.031233218,0.036530733,0.034766547,0.8704067,0.027062777,3
1978611125.jpg,3,0,0.036337696,0.024730902,0.020996142,0.5847669,0.3331684,3
1978871563.jpg,3,0,0.022913147,0.025707405,0.0279109,0.90644085,0.017027669,3
1979319033.jpg,3,0,0.035001155,0.039653156,0.029967235,0.8632244,0.032154046,3
1979328759.jpg,2,0,0.0146360705,0.02417926,0.7973729,0.13524762,0.028564218,2
197942022.jpg,3,0,0.03051802,0.03828723,0.08295944,0.8329816,0.015253601,3
1979482917.jpg,2,0,0.034758344,0.02999762,0.5971389,0.3091389,0.028966298,2
1979663030.jpg,3,0,0.033183854,0.03352129,0.026371272,0.8721492,0.034774352,3
1979887558.jpg,4,0,0.029610166,0.05022428,0.09584327,0.021819308,0.80250293,4
1980226433.jpg,3,0,0.029262729,0.03699462,0.0371744,0.84732264,0.049245555,3
1980864606.jpg,3,0,0.025564782,0.027955895,0.046827268,0.8767609,0.02289121,3
1981001695.jpg,3,0,0.026676934,0.1073228,0.04540405,0.7813557,0.0392405,3
1981041140.jpg,3,0,0.022296464,0.029900162,0.025132155,0.89523673,0.027434476,3
1981073260.jpg,0,0,0.7166708,0.04201742,0.043462787,0.036271617,0.16157742,0
1981291103.jpg,3,0,0.01892519,0.042870503,0.57672876,0.31709182,0.044383727,2
1981418117.jpg,3,0,0.02467492,0.025475617,0.025893906,0.90120953,0.022746032,3
1981504031.jpg,3,0,0.018155687,0.018160852,0.23293865,0.6952608,0.035484076,3
1981678917.jpg,1,0,0.01863187,0.7436206,0.014949979,0.03666608,0.18613157,1
1981710530.jpg,3,0,0.025039347,0.028585026,0.021209659,0.90525746,0.019908596,3
198179397.jpg,1,0,0.027367145,0.7373495,0.04111417,0.1564821,0.037687037,1
1982042661.jpg,2,0,0.024417818,0.02670303,0.5889198,0.32837886,0.03158046,2
1982356944.jpg,3,0,0.04003528,0.028754553,0.042648062,0.84386915,0.044692986,3
1982384882.jpg,3,0,0.031022964,0.026956983,0.1313577,0.7791121,0.031550173,3
1982702143.jpg,3,0,0.061144575,0.039482154,0.034888458,0.82480025,0.039684515,3
1982908964.jpg,4,0,0.19768068,0.055184536,0.057633873,0.021334833,0.66816616,4
1982984348.jpg,3,0,0.027319157,0.076759405,0.027863229,0.8412607,0.026797548,3
1983266061.jpg,3,0,0.03914907,0.040851843,0.0330062,0.8476566,0.03933638,3
198333324.jpg,1,0,0.019916994,0.8634095,0.030606372,0.040594842,0.045472313,1
1983411262.jpg,4,0,0.021884425,0.024259944,0.022525385,0.720274,0.21105634,3
1983422244.jpg,1,0,0.021882914,0.7386622,0.16679473,0.036514558,0.03614562,1
1983454737.jpg,4,0,0.4477579,0.04870077,0.22926657,0.027285652,0.24698915,0
1983523977.jpg,4,0,0.33673036,0.017190997,0.03709306,0.045840994,0.56314456,4
1983581913.jpg,1,0,0.027866323,0.045602154,0.05984138,0.7712847,0.09540546,3
1983593299.jpg,3,0,0.031039843,0.040123507,0.031347256,0.8616454,0.035844073,3
1983607439.jpg,3,0,0.026667861,0.03192661,0.03910673,0.87341166,0.028887177,3
1983700574.jpg,3,0,0.046524823,0.032445148,0.038432308,0.8507863,0.03181136,3
1983716706.jpg,3,0,0.035620384,0.033634745,0.029131224,0.87557125,0.02604245,3
198415673.jpg,2,0,0.029959217,0.06128978,0.02667168,0.031708155,0.85037106,4
1984285050.jpg,2,0,0.023807205,0.14831044,0.759499,0.032040585,0.036342777,2
1984779021.jpg,4,0,0.025586087,0.026151748,0.034858804,0.03490714,0.87849617,4
1984799311.jpg,3,0,0.038402483,0.061341304,0.028697502,0.8455069,0.026051879,3
1984830007.jpg,1,0,0.033246875,0.54416025,0.033033594,0.28408727,0.10547202,1
1985171979.jpg,2,0,0.34744838,0.02199734,0.18262517,0.074002236,0.37392682,4
1985341761.jpg,3,0,0.03753402,0.044939082,0.03428653,0.84034544,0.042894922,3
1985460238.jpg,3,0,0.048030302,0.03432129,0.042002585,0.8380645,0.037581317,3
1985492850.jpg,3,0,0.025920114,0.03534207,0.024637982,0.89493775,0.019162057,3
1986081806.jpg,3,0,0.022876503,0.07549507,0.031170635,0.8350759,0.035381902,3
1986334789.jpg,3,0,0.028345501,0.042659596,0.029648002,0.8682059,0.03114102,3
1986556511.jpg,3,0,0.02222196,0.045923065,0.075514734,0.8107409,0.04559926,3
1986722045.jpg,3,0,0.035684764,0.033077814,0.060339242,0.8312446,0.03965355,3
1986919607.jpg,3,0,0.037401147,0.030525794,0.035064105,0.86762786,0.029381026,3
1986950295.jpg,3,0,0.029071707,0.031488277,0.0270164,0.88668036,0.025743205,3
1986963411.jpg,3,0,0.026093854,0.034764268,0.0518986,0.8461315,0.04111178,3
19872828.jpg,4,0,0.039572395,0.041703615,0.03664203,0.7333295,0.14875244,3
1987438093.jpg,3,0,0.031077482,0.030473322,0.056921452,0.8607179,0.0208098,3
1987652657.jpg,3,0,0.03976653,0.039232787,0.030055286,0.85306895,0.037876405,3
1987807979.jpg,1,0,0.02062372,0.8591969,0.022273755,0.04413507,0.05377056,1
1988296681.jpg,3,0,0.05411135,0.043308042,0.028151909,0.8198828,0.05454592,3
1988390173.jpg,3,0,0.01993933,0.11423128,0.023774123,0.8133772,0.028678065,3
1988550329.jpg,3,0,0.028726017,0.058206104,0.13990748,0.7488224,0.02433804,3
198858011.jpg,3,0,0.028871566,0.02950636,0.06032776,0.85742754,0.023866765,3
1988989222.jpg,3,0,0.027104855,0.028229095,0.033831753,0.8846541,0.026180264,3
19890423.jpg,4,0,0.018511657,0.26480678,0.036870904,0.06895969,0.610851,4
1989303026.jpg,3,0,0.049244214,0.040651187,0.03508358,0.82726043,0.047760617,3
1989388407.jpg,3,0,0.03239327,0.04099094,0.03371732,0.86833686,0.02456161,3
1989453071.jpg,4,0,0.057802618,0.023019249,0.015671698,0.024858879,0.87864757,4
1989483426.jpg,1,0,0.033412028,0.80539626,0.03227986,0.060740743,0.0681711,1
1989543996.jpg,2,0,0.026577532,0.03539313,0.7635486,0.05417539,0.120305285,2
1989674457.jpg,3,0,0.029293977,0.04312393,0.02703577,0.8644469,0.03609945,3
198973660.jpg,3,0,0.018918281,0.026330076,0.03268741,0.8871661,0.034898195,3
1989789271.jpg,4,0,0.034501914,0.021672625,0.10857225,0.028222598,0.8070306,4
1989974415.jpg,3,0,0.04402499,0.030252103,0.03349533,0.85610294,0.036124628,3
1990072539.jpg,3,0,0.043938532,0.039656788,0.021365814,0.8171535,0.07788541,3
1990169159.jpg,3,0,0.02631062,0.041720744,0.03563299,0.8598579,0.036477637,3
19905959.jpg,3,0,0.029134724,0.034091502,0.030297648,0.8652653,0.04121076,3
1990899878.jpg,4,0,0.021588454,0.06998125,0.02496758,0.030012762,0.85344994,4
1990916295.jpg,0,0,0.4609671,0.0727992,0.05096957,0.076381445,0.33888277,0
199104607.jpg,1,0,0.019873807,0.8635778,0.02585521,0.04946745,0.041225787,1
1991065222.jpg,2,0,0.057400253,0.03542797,0.6655897,0.053429328,0.18815273,2
1991094852.jpg,4,0,0.41454664,0.37144747,0.031701628,0.048028905,0.13427527,0
199112616.jpg,1,0,0.026120167,0.773035,0.016013136,0.042369895,0.14246182,1
1991311917.jpg,4,0,0.023098145,0.028662728,0.014757246,0.10761152,0.8258703,4
1991345445.jpg,3,0,0.02721297,0.039621335,0.05739765,0.85342604,0.02234204,3
1991499103.jpg,3,0,0.043314017,0.03186688,0.036344178,0.8519444,0.036530565,3
1991955434.jpg,4,0,0.022061912,0.1473976,0.010789959,0.015485735,0.8042648,4
1992010319.jpg,3,0,0.02631558,0.04201583,0.10633602,0.79671186,0.028620735,3
1992344836.jpg,3,0,0.036959633,0.036365535,0.06314754,0.818958,0.044569265,3
1993274456.jpg,3,0,0.025167553,0.028573388,0.09149367,0.83001524,0.024750112,3
1993434265.jpg,3,0,0.025885645,0.034448177,0.046632703,0.8640122,0.029021287,3
1993464761.jpg,3,0,0.029784625,0.031894453,0.042015705,0.86159885,0.03470641,3
1993604237.jpg,1,0,0.08857924,0.57637143,0.047514856,0.027097443,0.26043695,1
1993626674.jpg,3,0,0.031319384,0.042672403,0.03274915,0.80018085,0.09307829,3
199365289.jpg,2,0,0.03305507,0.044555306,0.8193975,0.059830125,0.043162055,2
1993797048.jpg,0,0,0.792786,0.048413426,0.032095358,0.026765063,0.09994013,0
199380974.jpg,2,0,0.02580663,0.01737529,0.31616092,0.17693898,0.46371824,4
1993917626.jpg,4,0,0.16115105,0.5524561,0.047809243,0.04340069,0.19518293,1
1994049611.jpg,3,0,0.01965939,0.038866498,0.09245029,0.8157858,0.033237968,3
1994098867.jpg,3,0,0.033187415,0.03633531,0.03478011,0.86943877,0.026258351,3
1994159340.jpg,4,0,0.12317202,0.07589456,0.0326704,0.029303012,0.7389599,4
1994226029.jpg,2,0,0.027704537,0.07202577,0.78236467,0.015815968,0.10208899,2
1994247876.jpg,1,0,0.027700156,0.84871936,0.029941406,0.053360064,0.040279094,1
1994561137.jpg,3,0,0.029760577,0.040826894,0.028520009,0.8741398,0.026752762,3
1994597996.jpg,1,0,0.029704485,0.8798938,0.021387327,0.031205647,0.037808724,1
1994659903.jpg,4,0,0.026168553,0.049830154,0.49884176,0.037812997,0.38734654,2
1994860196.jpg,3,0,0.017574575,0.024682041,0.041381907,0.8999257,0.01643582,3
1995081893.jpg,3,0,0.024428317,0.03285466,0.09597883,0.8103641,0.0363741,3
1995180992.jpg,3,0,0.029237792,0.035275552,0.051376633,0.84850353,0.03560648,3
1995342174.jpg,3,0,0.039966937,0.022374878,0.025883723,0.71186835,0.19990608,3
1995490116.jpg,3,0,0.020888368,0.051653102,0.030982833,0.87347686,0.022998765,3
1995608609.jpg,2,0,0.040193863,0.14331563,0.7643092,0.028732218,0.023449043,2
1996004167.jpg,3,0,0.022025889,0.037415113,0.036133066,0.8724064,0.03201954,3
1996031857.jpg,4,0,0.027076392,0.032763798,0.01381299,0.020866985,0.90547985,4
1996117049.jpg,3,0,0.02879103,0.040137082,0.031400632,0.85302407,0.046647113,3
1996243221.jpg,3,0,0.027827652,0.04672036,0.11737813,0.7763985,0.03167543,3
1996317543.jpg,2,0,0.04384754,0.040623847,0.7966935,0.07026118,0.048573963,2
1996577908.jpg,3,0,0.061321568,0.032219715,0.04357237,0.7419941,0.12089229,3
1996736745.jpg,4,0,0.10097674,0.025699548,0.10673682,0.104463875,0.66212296,4
1996862654.jpg,3,0,0.03325545,0.028091082,0.045400064,0.828284,0.06496938,3
1997187079.jpg,4,0,0.026009655,0.023230111,0.019021243,0.035920344,0.89581865,4
1997488168.jpg,3,0,0.033849083,0.02987008,0.12028029,0.78537446,0.030626157,3
1997972412.jpg,3,0,0.030895289,0.04124262,0.046312485,0.7841758,0.09737376,3
1998118528.jpg,4,0,0.037740618,0.033722922,0.021341471,0.030220704,0.8769743,4
1998363687.jpg,3,0,0.04264314,0.03337524,0.040351976,0.8471298,0.036499806,3
1998622752.jpg,2,0,0.73554736,0.024352638,0.08641294,0.033842504,0.1198446,0
1998676158.jpg,3,0,0.038825642,0.037169695,0.036911998,0.84960127,0.037491404,3
1998802568.jpg,3,0,0.02607193,0.050699063,0.28557727,0.5614779,0.07617376,3
1998817609.jpg,4,0,0.022831498,0.033832297,0.05142451,0.035238937,0.85667276,4
199900096.jpg,3,0,0.03493764,0.04102055,0.029918399,0.84399754,0.050125863,3
199917295.jpg,3,0,0.03822721,0.0733241,0.025629947,0.81632304,0.046495695,3
1999233979.jpg,3,0,0.024711391,0.029829405,0.025496995,0.9011225,0.018839674,3
1999385559.jpg,3,0,0.07000797,0.08714141,0.7598329,0.042788595,0.04022909,2
1999438235.jpg,2,0,0.040974654,0.04101235,0.8311764,0.05225509,0.03458149,2
1999715913.jpg,4,0,0.036451455,0.026304595,0.073380895,0.051493708,0.8123694,4
2000281372.jpg,3,0,0.13875027,0.07734257,0.06622447,0.6086334,0.10904928,3
2000430035.jpg,4,0,0.016027337,0.028373342,0.050690174,0.1987716,0.7061376,4
2000481519.jpg,2,0,0.020462697,0.03588842,0.8509393,0.06569033,0.027019244,2
2000558365.jpg,3,0,0.021633545,0.0277769,0.05327286,0.87895006,0.01836657,3
2000880399.jpg,3,0,0.03019812,0.042002402,0.09515784,0.7892455,0.043396126,3
2001457610.jpg,3,0,0.040053282,0.0901914,0.035430875,0.804653,0.029671451,3
2002041834.jpg,3,0,0.032174937,0.03413011,0.03416049,0.8654558,0.034078624,3
2002072647.jpg,2,0,0.016045673,0.031287692,0.7598756,0.12150081,0.07129021,2
2002168063.jpg,2,0,0.022868529,0.023503577,0.901039,0.035538584,0.017050393,2
2002208797.jpg,3,0,0.021317173,0.025023794,0.04289248,0.89115596,0.019610666,3
2002289812.jpg,3,0,0.026847249,0.030653527,0.033283506,0.8737957,0.035420038,3
2002337945.jpg,4,0,0.028027803,0.022384958,0.020013215,0.6733094,0.25626463,3
2002346677.jpg,3,0,0.02753156,0.03491249,0.027629409,0.8769013,0.03302519,3
2002623624.jpg,3,0,0.023182753,0.02827319,0.059673484,0.74430096,0.14456956,3
2002772795.jpg,3,0,0.031530388,0.021579925,0.115690395,0.6920578,0.13914147,3
